276,71402
231,61282
24,334337
24,334337
24,334337
13,3556
24,334337
24,334337
231,61282
24,334337
23,1319420
111,30354
231,61282
231,61282
24,334337
231,61282
24,334337
55,16091
276,71402
24,334337
231,61282
170,6604330
231,61282
231,61282
111,30354
231,61282
1,3886
24,334337
24,334337
231,61282
13,81879
231,61282
55,16091
276,71402
24,334337
231,61282
24,334337
13,3556
231,61282
24,334337
24,334337
24,334337
24,334337
24,334337
276,71402
55,16091
24,334337
276,71402
111,30354
24,334337
24,334337
24,334337
170,6604330
24,334337
66,512196
55,16091
55,16091
276,71402
24,334337
55,16091
13,81879
24,334337
231,61282
231,61282
24,334337
24,334337
9,13245
231,61282
170,6604330
276,71402
231,61282
5,198763
55,16091
24,334337
55,16091
170,6604330
1,31134
24,334337
24,334337
55,16091
55,16091
55,16091
24,334337
276,71402
24,334337
24,334337
276,71402
24,334337
55,16091
24,334337
23,1319420
24,334337
231,61282
24,334337
24,334337
24,334337
231,61282
24,334337
2,19530
24,334337
23,1319420
24,334337
276,71402
24,334337
170,6604330
276,71402
24,334337
24,334337
55,16091
276,71402
24,334337
231,61282
24,334337
24,334337
66,512196
231,61282
231,61282
231,61282
24,334337
1,31134
24,334337
276,71402
24,334337
24,334337
231,61282
24,334337
24,334337
13,3556
24,334337
276,71402
231,61282
276,71402
24,334337
24,334337
24,334337
24,334337
231,61282
24,334337
24,334337
24,334337
24,334337
276,71402
24,334337
24,334337
231,61282
24,334337
231,61282
231,61282
231,61282
24,334337
24,334337
24,334337
24,334337
24,334337
24,334337
24,334337
111,30354
276,71402
24,334337
24,334337
5,198763
55,16091
24,334337
55,16091
231,61282
24,334337
55,16091
231,61282
24,334337
24,334337
24,334337
24,334337
24,334337
24,334337
24,334337
24,334337
24,334337
24,334337
231,61282
111,30354
24,334337
231,61282
24,334337
24,334337
24,334337
24,334337
2,19530
24,334337
276,71402
231,61282
13,81879
1,31134
24,334337
24,334337
55,16091
24,334337
55,16091
24,334337
276,71402
24,334337
24,334337
24,334337
231,61282
1,31134
231,61282
170,6604330
24,334337
24,334337
24,334337
111,30354
55,16091
231,61282
24,334337
24,334337
231,61282
24,334337
24,334337
24,334337
24,334337
55,16091
24,334337
2,8301
231,61282
231,61282
24,334337
24,334337
24,334337
24,334337
4,10113
24,334337
21,418826
24,334337
5,198763
24,334337
231,61282
231,61282
24,334337
24,334337
231,61282
5,22436
231,61282
55,16091
55,16091
24,334337
24,334337
24,334337
24,334337
24,334337
24,334337
24,334337
276,71402
13,3556
276,71402
276,71402
276,71402
276,71402
24,334337
7,12824
231,61282
24,334337
24,334337
24,334337
276,71402
24,334337
276,71402
24,334337
24,334337
24,334337
24,334337
24,334337
24,334337
24,334337
24,334337
276,71402
231,61282
24,334337
24,334337
24,334337
276,71402
24,334337
24,334337
55,16091
24,334337
276,71402
170,6604330
24,334337
276,71402
24,334337
24,334337
24,334337
276,71402
276,71402
2,14442
4,318163
276,71402
276,71402
276,71402
276,71402
24,334337
19,9618
24,334337
276,71402
276,71402
276,71402
276,71402
24,334337
276,71402
24,334337
276,71402
9,17854
276,71402
34,441116
170,6604330
276,71402
9,13245
24,334337
24,334337
24,334337
24,334337
276,71402
66,512196
276,71402
24,334337
276,71402
3,42007
24,334337
4,44098
276,71402
24,334337
24,334337
24,334337
24,334337
24,334337
4,44098
276,71402
24,334337
276,71402
4,44098
24,334337
24,334337
13,81879
24,334337
24,334337
24,334337
24,334337
24,334337
24,334337
24,334337
276,71402
24,334337
276,71402
24,334337
8,74174
24,334337
13,81879
276,71402
24,334337
24,334337
3,42007
24,334337
276,71402
276,71402
276,71402
170,6604330
24,334337
24,334337
24,334337
24,334337
24,334337
13,81879
276,71402
276,71402
276,71402
24,334337
24,334337
24,334337
13,81879
276,71402
276,71402
6,18182
7,141789
170,6604330
66,512196
7,141789
4,369805
34,441116
7,90304
7,144891
4,369805
11,11277
4,318163
4,369805
7,144891
10,5477862
13,81879
34,441116
7,141789
7,141789
4,201549
4,30304
4,30304
5,198763
4,201549
4,369805
10,5477862
4,369805
23,1319420
34,441116
170,6604330
5,32588
170,6604330
7,16605
3,16501
5,24829
5,32588
10,5477862
34,441116
1,67174
7,141789
4,369805
10,5477862
7,16605
5,24829
3,16501
5,24829
11,36719
4,318163
9,13245
4,318163
34,441116
9,13245
7,16605
34,441116
10,5477862
9,13245
4,369805
9,13245
9,13245
34,441116
9,13245
4,369805
23,1319420
4,369805
5,198763
23,1319420
19,9618
66,512196
4,201549
10,5477862
12,3701650
10,5477862
5,198763
8,74174
11,59881
66,512196
19,9618
10,5477862
11,59881
34,441116
9,42045
2,35679
9,42045
66,512196
21,418826
23,1319420
170,6604330
8,74174
10,5477862
9,42045
19,9618
21,418826
4,369805
34,441116
10,5477862
3,88185
170,6604330
10,5477862
21,418826
21,418826
34,441116
2,35679
12,3701650
8,74174
23,1319420
170,6604330
66,512196
8,74174
21,418826
9,584830
5,198763
170,6604330
5,28218
7,144891
5,198763
4,369805
7,144891
21,418826
5,198763
7,144891
5,198763
21,418826
21,418826
7,144891
21,418826
21,418826
21,418826
21,418826
4,318163
7,12824
11,11277
170,6604330
4,318163
4,318163
10,5477862
4,318163
4,369805
21,418826
11,36719
10,5477862
11,36719
4,86548
11,36719
11,36719
170,6604330
170,6604330
21,418826
11,36719
170,6604330
8,75132
1,8048
1,8048
21,418826
10,5477862
170,6604330
10,5477862
170,6604330
10,5477862
11,59881
2,35679
21,418826
170,6604330
4,369805
170,6604330
4,369805
170,6604330
170,6604330
23,1319420
23,1319420
12,3701650
21,418826
21,418826
23,1319420
170,6604330
170,6604330
23,1319420
9,584830
4,369805
170,6604330
9,584830
11,11277
5,198763
4,369805
4,369805
9,584830
21,418826
66,512196
170,6604330
5,32588
4,369805
66,512196
66,512196
7,141789
21,418826
21,418826
1,40
11,11277
4,369805
170,6604330
19,9618
66,512196
4,369805
4,318163
9,584830
4,369805
7,144891
4,15815
21,418826
5,198763
11,11277
66,512196
10,5477862
23,1319420
10,5477862
7,144891
23,1319420
23,1319420
4,30304
66,512196
7,141789
4,6133
4,6133
4,6133
7,141789
4,6133
10,5477862
5,92024
7,141789
170,6604330
5,198763
10,5477862
4,369805
3,16501
34,441116
2,3092
2,3092
24,334337
24,334337
2,3092
24,334337
170,6604330
6,18182
6,18182
170,6604330
6,18182
170,6604330
8,74174
8,74174
5,24829
170,6604330
5,24829
4,318163
5,24829
23,1319420
4,318163
5,24829
5,24829
5,24829
23,1319420
170,6604330
4,318163
4,318163
4,318163
4,318163
4,318163
2,1056
4,318163
2,1056
2,1056
2,1056
4,369805
4,369805
5,198763
4,318163
4,318163
4,318163
170,6604330
4,369805
4,369805
5,28218
21,418826
5,28218
5,198763
21,418826
4,6133
21,418826
8,74174
21,418826
170,6604330
7,12824
5,28218
170,6604330
21,418826
11,11277
8,75132
11,11277
9,584830
4,318163
4,318163
4,6133
4,318163
170,6604330
5,24829
4,86548
21,418826
9,584830
10,5477862
11,36719
4,369805
4,318163
9,584830
4,369805
11,11277
5,198763
21,418826
4,369805
7,141789
4,15815
4,369805
66,512196
9,584830
21,418826
21,418826
11,11277
21,418826
170,6604330
4,369805
2,2998
4,15815
5,198763
170,6604330
5,198763
4,369805
7,26388
21,418826
7,141789
9,584830
8,74174
21,418826
11,11277
170,6604330
66,512196
66,512196
19,9618
170,6604330
170,6604330
11,11277
11,59881
4,15815
7,90304
170,6604330
170,6604330
2,2998
7,90304
11,11277
2,2998
66,512196
2,2998
21,418826
4,369805
4,369805
9,584830
5,198763
21,418826
11,59881
66,512196
7,141789
170,6604330
11,11277
5,24829
5,198763
34,441116
19,9618
8,74174
10,5477862
7,141789
4,369805
5,92024
7,144891
4,369805
2,2998
23,1319420
11,69743
4,30304
5,24829
170,6604330
4,369805
11,59881
11,59881
4,369805
4,369805
23,1319420
23,1319420
4,369805
4,369805
7,144891
10,5477862
4,369805
170,6604330
3,16501
10,5477862
4,369805
1,67174
4,369805
7,16605
1,67174
66,512196
5,198763
4,201549
3,88185
10,5477862
10,5477862
5,198763
21,418826
23,1319420
10,5477862
21,418826
3,88185
10,5477862
9,42045
170,6604330
21,418826
66,512196
21,418826
8,74174
12,3701650
34,441116
5,10078
5,10078
4,86548
4,86548
4,86548
5,10078
4,86548
2,360
2,360
2,360
2,360
2,360
4,10113
2,360
2,360
4,369805
4,369805
170,6604330
4,369805
4,369805
4,369805
4,369805
2,11100
4,369805
170,6604330
9,42045
19,9618
9,42045
9,42045
170,6604330
170,6604330
170,6604330
19,9618
13,81879
3,42007
13,81879
6,18182
1,9686
170,6604330
66,512196
66,512196
3,42007
23,1319420
23,1319420
15,163753
15,163753
170,6604330
170,6604330
66,512196
170,6604330
10,17331
5,198763
5,198763
5,198763
7,16605
5,28218
5,28218
7,16605
7,16605
2,13066
7,144891
4,369805
2,13066
7,16605
8,74174
4,369805
7,144891
8,74174
7,16605
7,144891
8,74174
4,369805
7,26388
5,28218
7,26388
7,26388
1,1194
7,26388
8,74174
8,74174
5,92024
2,29464
7,144891
5,198763
7,144891
7,26388
4,369805
7,144891
1,1194
7,92663
1,7089
4,10113
7,92663
2,29464
17,75803
5,198763
2,29464
1,5949
1,7089
7,92663
7,92663
7,92663
7,92663
15,163753
1,120
1,120
15,163753
15,163753
1,120
15,163753
15,163753
15,163753
11,11277
4,318163
11,11277
11,11277
7,144891
7,26388
4,318163
170,6604330
2,52893
2,8301
7,144891
8,75132
2,21137
8,75132
2,52893
7,4658
9,17854
2,8301
7,26388
2,360
7,26388
3,88185
9,17854
3,16501
1,728
9,13245
3,3583
11,59881
1,7092
1,728
9,42045
15,163753
13,81879
1,204
1,20674
11,11277
170,6604330
23,1319420
9,584830
13,81879
23,1319420
3,88185
5,198763
8,74174
4,10113
4,318163
7,26388
10,63209
7,92663
2,360
170,6604330
170,6604330
9,42045
170,6604330
19,9618
6,18182
1,9686
170,6604330
66,512196
9,42045
170,6604330
7,26388
5,92024
170,6604330
21,418826
1,5949
5,92024
170,6604330
170,6604330
5,198763
170,6604330
5,198763
21,418826
2,29464
4,318163
4,318163
4,318163
5,198763
4,10113
21,418826
5,92024
10,63209
2,29464
7,92663
4,318163
17,75803
170,6604330
1,5949
1,7089
17,75803
170,6604330
170,6604330
9,584830
1,623
19,9618
19,9618
19,9618
19,9618
19,9618
19,9618
170,6604330
9,584830
11,11277
8,44304
9,584830
8,44304
1,623
11,11277
11,11277
4,318163
170,6604330
3,508388
170,6604330
170,6604330
4,318163
3,508388
3,508388
170,6604330
3,508388
2,2355
2,2355
2,2355
3,132721
1,1730
3,88185
66,512196
66,512196
7,144891
66,512196
21,418826
3,88185
7,144891
1,1730
21,418826
21,418826
66,512196
170,6604330
7,92663
5,40763
3,132721
7,144891
170,6604330
5,40763
7,144891
66,512196
23,1319420
2,1544
21,418826
5,198763
7,92663
5,198763
4,44098
1,1730
3,88185
2,1544
170,6604330
21,418826
3,88185
4,44098
66,512196
66,512196
23,1319420
7,90304
7,90304
7,90304
2,29464
23,1319420
66,512196
23,1319420
2,29464
66,512196
170,6604330
66,512196
23,1319420
66,512196
66,512196
7,90304
5,198763
23,1319420
170,6604330
2,1544
66,512196
170,6604330
7,90304
21,418826
2,52893
66,512196
7,92663
1,15636
4,369805
170,6604330
8,75132
4,369805
11,69743
66,512196
4,369805
1,15636
4,318163
8,75132
66,512196
23,1319420
7,92663
5,10078
6,18182
66,512196
7,92663
13,81879
11,69743
3,88185
1,15636
13,81879
23,1319420
6,33992
66,512196
23,1319420
10,63209
7,92663
15,163753
11,69743
5,10078
1,2904
10,63209
170,6604330
3,88185
4,369805
8,75132
21,418826
1,15636
2,9923
9,13245
4,201549
23,1319420
2,52893
15,163753
4,369805
8,75132
8,75132
5,10078
15,163753
7,92663
21,418826
23,1319420
7,92663
1,15636
13,81879
7,92663
7,18533
7,92663
34,441116
4,369805
7,18533
3,88185
4,201549
4,201549
1,2904
23,1319420
5,198763
4,369805
7,18533
170,6604330
170,6604330
7,90304
5,198763
5,198763
66,512196
7,26388
7,92663
7,92663
4,369805
66,512196
5,198763
7,18533
11,83967
4,369805
11,83967
170,6604330
5,198763
7,92663
7,12824
7,18533
5,198763
6,21939
21,418826
7,92663
1,40878
6,21939
5,198763
170,6604330
5,32588
7,90304
23,1319420
5,198763
7,92663
5,32588
7,90304
7,144891
1,4892
66,512196
5,32588
4,30304
7,90304
23,1319420
23,1319420
23,1319420
7,92663
10,5477862
4,18946
7,26388
4,369805
7,92663
7,92663
5,198763
5,198763
34,441116
1,780
7,144891
5,198763
7,18533
13,81879
4,18946
170,6604330
4,369805
170,6604330
23,1319420
23,1319420
7,92663
5,198763
6,18182
8,75132
7,144891
7,144891
7,92663
34,441116
23,1319420
11,59881
11,36719
4,44098
5,198763
2,52893
24,334337
11,11277
1,240
2,316
4,369805
7,12824
15,163753
3,89244
34,441116
4,86548
2,316
1,197
11,59881
4,369805
11,83967
4,86548
5,198763
34,441116
170,6604330
4,318163
4,44098
7,4658
17,75803
5,198763
1,26980
170,6604330
3,6760
5,198763
5,198763
7,12824
6,68683
170,6604330
6,68683
3,132721
8,12348
6,68683
7,12824
5,28218
11,83967
66,512196
8,74174
17,75803
3,132721
4,369805
8,74174
4,44098
66,512196
34,441116
2,29464
3,132721
66,512196
21,418826
7,92663
23,1319420
2,1544
7,92663
7,141789
23,1319420
23,1319420
7,92663
7,90304
23,1319420
7,92663
7,141789
66,512196
7,92663
7,141789
8,75132
4,201549
24,334337
170,6604330
7,92663
1,2904
6,18182
1,4892
23,1319420
7,18533
2,52893
4,201549
4,369805
66,512196
7,18533
23,1319420
7,12824
7,18533
66,512196
170,6604330
4,18946
19,9618
1,4892
66,512196
1,4892
4,369805
4,369805
7,12824
66,512196
13,81879
1,780
2,9923
7,92663
23,1319420
7,18533
1,364
7,92663
66,512196
23,1319420
7,12824
34,441116
66,512196
1,780
170,6604330
7,92663
1,780
11,69743
6,18182
66,512196
5,198763
5,24829
170,6604330
170,6604330
1,364
4,15815
23,1319420
6,18182
66,512196
66,512196
1,40878
66,512196
66,512196
23,1319420
6,18182
7,144891
4,15815
4,15815
1,40878
4,30304
7,90304
6,18182
7,144891
170,6604330
3,132721
4,318163
1,1386
1,25644
7,26388
5,22436
170,6604330
17,75803
7,18533
170,6604330
1,25644
17,75803
4,318163
8,74174
11,69743
8,75132
8,75132
11,59881
17,75803
7,18533
4,44098
170,6604330
170,6604330
7,141789
9,584830
170,6604330
9,584830
11,59881
7,141789
17,75803
4,44098
1,4044
7,90304
7,141789
4,44098
9,584830
1,4044
34,441116
8,74174
5,22436
7,16605
7,90304
17,75803
170,6604330
2,52893
9,584830
8,75132
2,52893
11,59881
1,4044
24,334337
5,198763
4,318163
4,44098
66,512196
3,16501
66,512196
66,512196
4,318163
11,59881
9,584830
4,369805
7,144891
5,198763
2,316
7,4658
34,441116
11,36719
4,318163
5,198763
6,33992
13,81879
7,144891
11,83967
9,584830
170,6604330
66,512196
34,441116
6,68683
6,33992
4,318163
9,584830
4,86548
170,6604330
4,318163
5,28218
5,28218
11,11277
15,163753
1,197
3,16501
15,163753
5,28218
17,75803
5,28218
2,52893
4,44098
9,584830
170,6604330
1,1386
9,584830
4,15815
12,3701650
12,3701650
170,6604330
9,584830
4,15815
12,3701650
170,6604330
12,3701650
170,6604330
2,52893
2,52893
7,16605
34,441116
7,90304
1,24741
1,24741
24,334337
24,334337
24,334337
6,68683
6,68683
3,42007
6,68683
34,441116
11,69743
11,69743
11,69743
7,144891
1,24741
34,441116
4,15815
6,68683
11,69743
4,15815
6,68683
34,441116
21,418826
21,418826
21,418826
4,318163
3,88185
24,334337
4,318163
9,13245
9,13245
8,75132
7,18533
9,13245
8,75132
21,418826
24,334337
4,318163
1,102
8,75132
3,132721
3,88185
1,25644
4,318163
24,334337
9,13245
24,334337
9,13245
24,334337
24,334337
11,69743
8,74174
4,369805
9,584830
8,75132
11,69743
24,334337
7,26388
170,6604330
1,102
7,26388
8,75132
34,441116
170,6604330
1,25644
6,21939
170,6604330
21,418826
4,318163
9,584830
17,75803
8,74174
13,81879
17,75803
9,584830
7,26388
8,75132
34,441116
5,22436
34,441116
34,441116
170,6604330
170,6604330
9,584830
9,584830
170,6604330
4,369805
2,52893
4,44098
5,22436
17,75803
4,369805
2,52893
7,16605
34,441116
5,22436
170,6604330
17,75803
13,81879
24,334337
24,334337
5,22436
4,44098
4,44098
5,198763
2,52893
66,512196
15,163753
8,74174
170,6604330
4,318163
4,44098
34,441116
1,240
11,59881
13,81879
5,198763
1,26980
7,144891
2,52893
9,584830
1,26980
4,86548
5,198763
24,334337
5,198763
170,6604330
5,198763
11,83967
3,132721
3,89244
15,163753
2,52893
11,83967
3,6760
3,89244
9,584830
4,15815
4,86548
1,26980
7,144891
1,240
13,81879
4,318163
6,68683
5,28218
4,369805
7,16605
13,81879
2,316
5,198763
170,6604330
34,441116
15,163753
8,12348
8,74174
11,59881
4,86548
11,59881
4,44098
24,334337
4,15815
11,59881
170,6604330
23,1319420
23,1319420
66,512196
7,92663
1,1730
5,40763
7,92663
66,512196
66,512196
23,1319420
7,92663
23,1319420
5,40763
7,90304
7,141789
2,29464
7,90304
7,141789
66,512196
7,144891
4,44098
5,40763
2,1544
1,1730
21,418826
23,1319420
23,1319420
23,1319420
23,1319420
24,334337
9,13245
7,92663
6,33992
21,418826
4,318163
10,63209
3,88185
2,52893
23,1319420
66,512196
1,15636
13,81879
21,418826
170,6604330
7,92663
1,780
66,512196
4,201549
7,92663
24,334337
7,26388
66,512196
21,418826
